id,label
9975,0.00010679046681616455
9976,0.9985093474388123
9977,0.10720737278461456
9978,0.009108643047511578
9979,0.00037301320116966963
9980,9.970092651201412e-05
9981,0.004141361452639103
9982,0.9993566870689392
9983,0.08029100298881531
9984,0.9996770620346069
9985,0.9879624247550964
9986,0.9989233613014221
9987,0.9994955062866211
9988,0.9987503290176392
9989,0.9995989203453064
9990,0.9340306520462036
9991,0.999519944190979
9992,0.9935427904129028
9993,0.00044425856322050095
9994,0.0004481291107367724
9995,0.0014617055421695113
9996,0.997837483882904
9997,0.9996566772460938
9998,0.0001343505718978122
9999,0.005110707134008408
10000,0.9959405660629272
10001,0.00014296580047812313
10002,0.0013897959142923355
10003,0.9953045845031738
10004,0.9900801777839661
10005,0.00018179714970756322
10006,1.1599441677390132e-05
10007,3.155905005769455e-06
10008,0.0001459083432564512
10009,0.0015784725546836853
10010,0.9998506307601929
10011,0.9995379447937012
10012,0.0006728697917424142
10013,0.0026218921411782503
10014,0.0017648377688601613
10015,0.9999641180038452
10016,0.0009946603095158935
10017,0.0009719788213260472
10018,0.0020201001316308975
10019,0.0015995253343135118
10020,0.0003691443707793951
10021,0.00018031368381343782
10022,0.9990608096122742
10023,0.9999185800552368
10024,0.9996058344841003
10025,0.999884843826294
10026,0.9994698166847229
10027,0.9993612170219421
10028,4.589550007949583e-05
10029,0.9995829463005066
10030,0.9998648166656494
10031,0.005265995394438505
10032,0.00010535449837334454
10033,9.273372415918857e-05
10034,0.9997612833976746
10035,0.9580066204071045
10036,0.9996297359466553
10037,0.06333309412002563
10038,0.9987910389900208
10039,0.9997796416282654
10040,0.000602555344812572
10041,0.9999493360519409
10042,0.9098898768424988
10043,0.9999885559082031
10044,1.6886482626432553e-05
10045,0.9416857361793518
10046,0.9945833086967468
10047,0.9999116659164429
10048,0.9992782473564148
10049,0.0001596821384737268
10050,1.3891112757846713e-06
10051,9.425565804122016e-05
10052,0.00014221797755453736
10053,0.9952893257141113
10054,2.576095903350506e-05
10055,0.00013996948837302625
10056,0.9998617172241211
10057,0.05380276218056679
10058,0.9991883635520935
10059,0.9535245895385742
10060,0.9998326301574707
10061,0.12723597884178162
10062,0.003963233903050423
10063,0.8373604416847229
10064,0.994174063205719
10065,0.0063166748732328415
10066,0.00013173613115213811
10067,0.0003424332826398313
10068,0.0005593621172010899
10069,0.0014070053584873676
10070,0.9945093989372253
10071,0.0013319933786988258
10072,0.001798143028281629
10073,0.9930709004402161
10074,9.631345164962113e-06
10075,0.0013110520085319877
10076,7.09625383024104e-05
10077,0.02216470241546631
10078,0.9966503977775574
10079,7.713390914432239e-06
10080,0.9997327923774719
10081,0.0499127022922039
10082,6.560149631695822e-05
10083,9.354978828923777e-05
10084,0.999963641166687
10085,0.9997801184654236
10086,0.9994625449180603
10087,0.9992891550064087
10088,0.0010111193405464292
10089,0.07854989171028137
10090,0.002028426621109247
10091,0.00024841760750859976
10092,0.9688693881034851
10093,0.019281649962067604
10094,0.9998007416725159
10095,0.00013121447409503162
10096,0.9991058707237244
10097,0.9999662637710571
10098,0.9999885559082031
10099,0.000608147238381207
10100,0.999862551689148
10101,0.9997438788414001
10102,0.00232643517665565
10103,2.731648964982014e-05
10104,0.9993606209754944
10105,0.9919030070304871
10106,0.00018981241737492383
10107,0.00033850857289507985
10108,0.9997267127037048
10109,1.728180177451577e-05
10110,0.991431713104248
10111,0.003103363560512662
10112,0.0003562592319212854
10113,0.9995442032814026
10114,0.00015019587590359151
10115,0.0016277582617476583
10116,0.9983575940132141
10117,0.004066887777298689
10118,0.0011632755631580949
10119,0.9977927207946777
10120,2.121543548128102e-05
10121,6.0513786593219265e-05
10122,0.00043360484414733946
10123,0.0015675664180889726
10124,0.9996069073677063
10125,0.0010933992452919483
10126,0.0024670029524713755
10127,0.9973722696304321
10128,0.001299884868785739
10129,0.9997764229774475
10130,5.8281479141442105e-05
10131,0.9999164342880249
10132,3.3578438888071105e-05
10133,0.0058717867359519005
10134,0.9983534812927246
10135,0.9996423721313477
10136,0.9997771382331848
10137,0.0001364092604489997
10138,0.9996980428695679
10139,0.999606192111969
10140,0.9998928308486938
10141,0.9995937943458557
10142,0.9992448091506958
10143,0.9992179870605469
10144,0.996728777885437
10145,0.00954864639788866
10146,0.9997283816337585
10147,0.9996116757392883
10148,0.9814033508300781
10149,5.038069866714068e-05
10150,0.008681129664182663
10151,8.28014549369982e-07
10152,0.0003868962812703103
10153,0.9980244636535645
10154,0.0006066163186915219
10155,0.9999574422836304
10156,0.000811008911114186
10157,0.007284169550985098
10158,0.0008337822509929538
10159,0.9971625208854675
10160,0.00026707813958637416
10161,0.0007558966754004359
10162,0.9997482895851135
10163,0.9999028444290161
10164,0.9990160465240479
10165,0.9625726342201233
10166,0.9995927214622498
10167,0.9968917965888977
10168,0.9901719689369202
10169,0.9999815225601196
10170,0.00021026545437052846
10171,0.0002321056235814467
10172,0.9996602535247803
10173,0.01073185633867979
10174,5.8923254982801154e-05
10175,0.0008204263867810369
10176,0.9992831349372864
10177,0.9995169639587402
10178,0.05070300027728081
10179,0.9998797178268433
10180,0.0001855080045061186
10181,0.9951157569885254
10182,0.0818176418542862
10183,0.0035525565035641193
10184,0.00013873717398382723
10185,0.9996147155761719
10186,0.9999760389328003
10187,0.9999743700027466
10188,0.06854283809661865
10189,0.9998012185096741
10190,0.9994940757751465
10191,0.0002873659541364759
10192,0.997520387172699
10193,2.453051638440229e-05
10194,0.00020091066835448146
10195,0.999873161315918
10196,0.9985811710357666
10197,0.9995891451835632
10198,0.002631436102092266
10199,0.00025231397012248635
10200,0.0015219309134408832
10201,3.5395823942963034e-05
10202,0.9996902942657471
10203,0.9999098777770996
10204,0.0006068117800168693
10205,5.479415449372027e-06
10206,0.0008467419538646936
10207,0.9980757236480713
10208,0.9997206330299377
10209,0.9996721744537354
10210,0.0007446677191182971
10211,0.0007768235518597066
10212,0.00022788179921917617
10213,0.9545847177505493
10214,0.9999836683273315
10215,4.294326572562568e-05
10216,0.9906551241874695
10217,0.9998942613601685
10218,2.898188540711999e-05
10219,0.0776853933930397
10220,0.9998749494552612
10221,0.9968152642250061
10222,0.9820098280906677
10223,0.00029436268960125744
10224,0.0022986128460615873
10225,0.00042533641681075096
10226,0.0020959468092769384
10227,0.00039811115129850805
10228,0.008472908288240433
10229,0.0015309725422412157
10230,0.3561411201953888
10231,0.9976300001144409
10232,0.9994105100631714
10233,0.9945906400680542
10234,0.00020515923097264022
10235,7.116895721992478e-05
10236,2.4634133296785876e-05
10237,2.1594041754724458e-05
10238,0.9995431900024414
10239,2.9075677957735024e-05
10240,7.946669211378321e-05
10241,0.9957486987113953
10242,0.9993195533752441
10243,0.9923135638237
10244,0.9998953342437744
10245,0.9991169571876526
10246,0.9604202508926392
10247,0.9998401403427124
10248,0.005229352507740259
10249,0.9872186183929443
10250,0.002727137180045247
10251,0.9999488592147827
10252,0.0007938710041344166
10253,0.9986013770103455
10254,0.999968409538269
10255,0.9997110962867737
10256,0.9985156655311584
10257,0.00872698426246643
10258,0.9997199177742004
10259,0.9977130889892578
10260,0.014780940487980843
10261,0.9998080134391785
10262,0.9998279809951782
10263,0.9999551773071289
10264,1.426662038284121e-06
10265,7.258063851622865e-05
10266,0.0005387235432863235
10267,8.158340642694384e-05
10268,0.9986222982406616
10269,0.9844598770141602
10270,0.0006793133215978742
10271,0.9999055862426758
10272,0.015168622136116028
10273,0.0030187531374394894
10274,8.100331615423784e-05
10275,0.9999141693115234
10276,0.022655025124549866
10277,0.7928018569946289
10278,0.010982824489474297
10279,0.999342143535614
10280,0.9975435137748718
10281,0.9936409592628479
10282,0.3365042507648468
10283,0.999937891960144
10284,0.9990611672401428
10285,0.9998095631599426
10286,9.64464561548084e-06
10287,0.0016131465090438724
10288,0.0014351432910189033
10289,0.000706617021933198
10290,0.9995177984237671
10291,0.998914361000061
10292,3.0272542062448338e-05
10293,0.999539852142334
10294,0.00020149578631389886
10295,3.826752072200179e-05
10296,0.0020771874114871025
10297,0.999889612197876
10298,0.9997792840003967
10299,0.0006401470163837075
10300,0.9996976852416992
10301,0.0001889557606773451
10302,0.9911593794822693
10303,0.0001666748576099053
10304,0.9998149275779724
10305,0.9997575879096985
10306,0.9995549321174622
10307,0.987118124961853
10308,0.0001814502611523494
10309,0.00047408448881469667
10310,0.4881402254104614
10311,1.2112743206671439e-05
10312,0.00010743425082182512
10313,0.9991305470466614
10314,9.706347191240638e-05
10315,0.9996039271354675
10316,0.9984644651412964
10317,0.9999390840530396
10318,0.002350000897422433
10319,0.9201456308364868
10320,0.9996708631515503
10321,0.9996065497398376
10322,0.9997001886367798
10323,0.9424608945846558
10324,0.9995180368423462
10325,1.9996316041215323e-05
10326,0.9999068975448608
10327,0.9935427904129028
10328,0.0005450721364468336
10329,0.9998571872711182
10330,0.0006052427343092859
10331,0.0009070067899301648
10332,0.999042809009552
10333,6.979944737395272e-05
10334,0.0034625791013240814
10335,0.9995774626731873
10336,0.006527661811560392
10337,0.0001830437540775165
10338,0.1595328003168106
10339,0.9997877478599548
10340,0.00013928249245509505
10341,0.002163958502933383
10342,0.9999707937240601
10343,0.000418886513216421
10344,0.9955850839614868
10345,0.9990826845169067
10346,0.00010616573126753792
10347,0.06337244808673859
10348,0.8948580622673035
10349,0.9995500445365906
10350,0.9989030361175537
10351,0.0008967111934907734
10352,0.9934569001197815
10353,9.879305434878916e-05
10354,0.9919818043708801
10355,0.998935878276825
10356,0.0002596353297121823
10357,0.9985439777374268
10358,0.0005070992629043758
10359,0.9997829794883728
10360,0.0005603891331702471
10361,0.0025584492832422256
10362,6.050701358617516e-06
10363,0.00024272732844110578
10364,0.9997887015342712
10365,0.045500583946704865
10366,0.9995067119598389
10367,0.9971948862075806
10368,0.9998769760131836
10369,6.490537634817883e-05
10370,0.9997827410697937
10371,0.00019354838877916336
10372,0.9862783551216125
10373,0.0002361092483624816
10374,0.9986847043037415
10375,0.002670872490853071
10376,3.18107740895357e-05
10377,0.00022512144641950727
10378,1.8645060890776222e-06
10379,0.999687671661377
10380,0.9971062541007996
10381,0.0001805073843570426
10382,0.0006686991546303034
10383,6.330418545985594e-05
10384,0.999180018901825
10385,0.9994248151779175
10386,0.00021115769050084054
10387,0.9975026249885559
10388,0.0044929105788469315
10389,0.004660367500036955
10390,0.9994550347328186
10391,0.007039458490908146
10392,0.009359072893857956
10393,0.0003475034609436989
10394,7.452097634086385e-05
10395,0.9994733929634094
10396,0.9996066689491272
10397,0.0001665398303885013
10398,0.007433243095874786
10399,0.9996882677078247
10400,0.9998897314071655
10401,0.004705066792666912
10402,0.00012414591037668288
10403,0.9999498128890991
10404,0.02016800083220005
10405,1.7928809029399417e-05
10406,0.9650791883468628
10407,1.1418282156228088e-05
10408,0.008491624146699905
10409,0.999725878238678
10410,0.00011219280713703483
10411,0.0009823814034461975
10412,9.949145351129118e-06
10413,9.456317457079422e-06
10414,0.9789572358131409
10415,0.9995927214622498
10416,0.0010561358649283648
10417,0.0003489111259113997
10418,0.0003433980164118111
10419,0.9987732768058777
10420,0.9995424747467041
10421,0.9884327054023743
10422,0.5753279328346252
10423,4.294326572562568e-05
10424,0.0003057156573049724
10425,0.9999390840530396
10426,8.475477079628035e-05
10427,0.9998127818107605
10428,0.3057611882686615
10429,0.9991851449012756
10430,0.020022641867399216
10431,0.0003393672814127058
10432,0.9994850158691406
10433,0.9964723587036133
10434,0.9993197917938232
10435,5.331587090040557e-06
10436,0.9999909400939941
10437,1.4740302503923886e-05
10438,0.9997140765190125
10439,0.007014614529907703
10440,0.0030624093487858772
10441,0.0003307349106762558
10442,0.9985412359237671
10443,0.9993284940719604
10444,0.9998281002044678
10445,0.999916672706604
10446,0.9993020296096802
10447,0.9999779462814331
10448,0.9998489618301392
10449,0.9999973773956299
10450,0.0001497971243225038
10451,1.540641278552357e-05
10452,0.01763172261416912
10453,0.9921099543571472
10454,0.00013080360076855868
10455,6.75466944812797e-05
10456,0.9204203486442566
10457,2.2718539185007103e-05
10458,0.9999862909317017
10459,2.894359568017535e-06
10460,0.0018278759671375155
10461,0.0009323153062723577
10462,0.9996041655540466
10463,0.00257886596955359
10464,0.9996695518493652
10465,0.9992712140083313
10466,0.9982847571372986
10467,0.0007265768363140523
10468,1.2630898709176108e-06
10469,0.0003181823994964361
10470,2.1656153421645286e-06
10471,0.00033227368840016425
10472,0.00017166447651106864
10473,0.9981468915939331
10474,0.9984503984451294
10475,0.0002477446978446096
10476,0.9988034963607788
10477,5.906891237827949e-05
10478,0.9999686479568481
10479,0.9996650218963623
10480,0.0012659046333283186
10481,3.0511188015225343e-05
10482,0.0007786104106344283
10483,0.0005214523407630622
10484,0.982365071773529
10485,0.9654492735862732
10486,0.00012748852896038443
10487,0.9990478157997131
10488,0.9984986782073975
10489,6.733555346727371e-05
10490,0.9996871948242188
10491,0.0001362797775072977
10492,0.99930739402771
10493,0.00033124451874755323
10494,0.9999474287033081
10495,0.012790718115866184
10496,0.9999474287033081
10497,0.9929866194725037
10498,3.418779215280665e-06
10499,0.9999978542327881
10500,0.999309778213501
10501,0.9999336004257202
10502,0.9998295307159424
10503,0.00017328337708022445
10504,0.9990917444229126
10505,0.9983384609222412
10506,0.00016924412921071053
10507,0.07524724304676056
10508,0.00021971066598780453
10509,0.9995713829994202
10510,0.00014855136396363378
10511,3.8704816688550636e-05
10512,0.020135613158345222
10513,1.3482318536262028e-05
10514,0.9937760829925537
10515,0.0005721271154470742
10516,0.9995668530464172
10517,0.9993599057197571
10518,0.9985299110412598
10519,0.0007092974847182631
10520,0.9993960857391357
10521,0.00023277493892237544
10522,0.9352890849113464
10523,0.9953931570053101
10524,0.9993714690208435
10525,0.9997653365135193
10526,0.998202919960022
10527,0.029414638876914978
10528,0.00017304594803135842
10529,0.0002769673883449286
10530,1.0266772733302787e-05
10531,0.999790608882904
10532,4.5642478653462604e-05
10533,0.00021484284661710262
10534,0.9994783997535706
10535,0.004271214362233877
10536,0.004958265461027622
10537,0.9964955449104309
10538,0.011736285872757435
10539,1.4190281035553198e-05
10540,0.9993384480476379
10541,0.9999552965164185
10542,0.917244553565979
10543,0.0009520992753095925
10544,0.002182738156989217
10545,0.0016316964756697416
10546,0.0014132249634712934
10547,0.8443739414215088
10548,0.9988995790481567
10549,0.00025452012778259814
10550,0.996442973613739
10551,0.9965572357177734
10552,0.0019563299138098955
10553,0.001646106131374836
10554,0.9982284903526306
10555,5.6506876717321575e-05
10556,0.9997783303260803
10557,0.011493653059005737
10558,0.9999252557754517
10559,0.9998446702957153
10560,0.00010467734682606533
10561,0.999702513217926
10562,0.9998925924301147
10563,0.9994489550590515
10564,0.9999632835388184
10565,0.9990928173065186
10566,0.9993906021118164
10567,0.999754011631012
10568,0.9993317723274231
10569,0.9991289973258972
10570,0.9425906538963318
10571,0.9991856217384338
10572,0.0074165016412734985
10573,7.040987111395225e-05
10574,0.9990701079368591
10575,0.004586795810610056
10576,7.059772178763524e-05
10577,0.001442433218471706
10578,0.9998947381973267
10579,0.9747461676597595
10580,0.8862531781196594
10581,0.997876763343811
10582,5.537442848435603e-05
10583,0.9995203018188477
10584,0.9968337416648865
10585,6.313635094556957e-05
10586,0.0019989802967756987
10587,0.9997105002403259
10588,0.9990811347961426
10589,0.00011172764061484486
10590,4.834560058952775e-06
10591,0.9992953538894653
10592,0.00042947224574163556
10593,0.9957861304283142
10594,0.9994256496429443
10595,0.9998537302017212
10596,3.413674858165905e-05
10597,6.884791218908504e-05
10598,0.9998416900634766
10599,0.9997968077659607
10600,0.9999822378158569
10601,0.08573512732982635
10602,0.44968706369400024
10603,1.4771148926229216e-05
10604,5.439716187538579e-05
10605,0.22770138084888458
10606,0.999605119228363
10607,0.00034702985431067646
10608,0.9990097284317017
10609,0.9928429126739502
10610,0.9999376535415649
10611,0.00036823315895162523
10612,0.9986342787742615
10613,0.0003759552491828799
10614,0.00026418091147206724
10615,4.8330850404454395e-05
10616,0.9986534118652344
10617,0.02512136474251747
10618,6.019769352860749e-05
10619,0.007058339659124613
10620,0.998170018196106
10621,0.00015591990086250007
10622,0.7103090286254883
10623,0.0006822645082138479
10624,0.0011419267393648624
10625,0.9970952272415161
10626,0.006262280512601137
10627,3.1184390536509454e-05
10628,0.00013457545719575137
10629,0.9996640682220459
10630,0.00036316365003585815
10631,9.98411705950275e-05
10632,0.999722421169281
10633,0.9996581077575684
10634,7.16514332452789e-05
10635,1.1953841749345884e-05
10636,0.9998190999031067
10637,0.033532675355672836
10638,0.00037884677294641733
10639,0.996874213218689
10640,0.9992091059684753
10641,0.9997617602348328
10642,0.9992926120758057
10643,0.00030381311080418527
10644,0.9982312321662903
10645,0.9996367692947388
10646,0.9921172261238098
10647,0.00043441468733362854
10648,0.9987549781799316
10649,9.35411371756345e-05
10650,0.009674418717622757
10651,0.9964943528175354
10652,0.0012654941529035568
10653,0.00014907085278537124
10654,0.0022768538910895586
10655,3.391021164134145e-05
10656,0.9997084736824036
10657,0.0011894176714122295
10658,0.9984239339828491
10659,0.998272180557251
10660,0.0004574929771479219
10661,0.998248815536499
10662,0.993471622467041
10663,0.999812662601471
10664,0.0011899825185537338
10665,0.007928972132503986
10666,0.9991034865379333
10667,0.9997159838676453
10668,0.00016900546324905008
10669,1.9239842004026286e-05
10670,0.0001915892498800531
10671,0.00032550751348026097
10672,0.00055322190746665
10673,0.9997511506080627
10674,0.0001072431550710462
10675,0.015283523127436638
10676,0.0014271872350946069
10677,0.009355448186397552
10678,0.0016483927611261606
10679,0.0001563756522955373
10680,0.9997504353523254
10681,0.0012734205229207873
10682,0.039449144154787064
10683,0.9998918771743774
10684,0.9988812804222107
10685,0.0005786874098703265
10686,0.0036743800155818462
10687,0.0005094752414152026
10688,0.9981511235237122
10689,0.999774158000946
10690,0.0002723742218222469
10691,0.0009335922077298164
10692,0.9998364448547363
10693,0.011531475931406021
10694,0.0001377326261717826
10695,0.9998199343681335
10696,0.9996920824050903
10697,0.9999723434448242
10698,0.0027642445638775826
10699,0.7889127135276794
10700,0.0002136596740456298
10701,0.9984007477760315
10702,0.9996646642684937
10703,0.003736612619832158
10704,0.007069573737680912
10705,0.8013995885848999
10706,0.9963894486427307
10707,0.99998939037323
10708,0.001290711690671742
10709,0.9998732805252075
10710,0.9748591184616089
10711,0.005650973413139582
10712,0.9998466968536377
10713,0.02616717852652073
10714,0.9607250094413757
10715,0.999204695224762
10716,0.0005324081867001951
10717,0.9993932247161865
10718,0.0004704298626165837
10719,0.9902178645133972
10720,0.9999468326568604
10721,0.0003219376958440989
10722,0.0031978972256183624
10723,0.9992438554763794
10724,0.9994776844978333
10725,0.9993656277656555
10726,0.0025411194656044245
10727,0.0004930277937091887
10728,0.00015689076099079102
10729,0.00047178586828522384
10730,0.9956834316253662
10731,0.9972781538963318
10732,5.450849130284041e-05
10733,0.9917241930961609
10734,0.00017837468476500362
10735,0.0008784800884313881
10736,0.9740579128265381
10737,0.0003342173877172172
10738,0.9892486333847046
10739,0.9999723434448242
10740,2.788862730085384e-05
10741,0.008272666484117508
10742,0.9991185069084167
10743,0.9989994168281555
10744,0.9999260902404785
10745,0.06938507407903671
10746,3.200313585693948e-05
10747,0.0035260526929050684
10748,0.0001673204096732661
10749,0.00047942722449079156
10750,0.9994951486587524
10751,0.0020066096913069487
10752,0.9877247214317322
10753,0.9791387915611267
10754,0.00034104767837561667
10755,0.999042809009552
10756,0.9995321035385132
10757,0.0001407262752763927
10758,0.9989585876464844
10759,3.0808194424025714e-05
10760,0.0009208942647092044
10761,0.05976611375808716
10762,0.006027402821928263
10763,5.5475909903179854e-05
10764,1.216627424582839e-05
10765,0.9967286586761475
10766,0.9988023042678833
10767,0.9998749494552612
10768,0.999687671661377
10769,0.9999529123306274
10770,0.9989458918571472
10771,0.9975073933601379
10772,0.9906694889068604
10773,0.9990789890289307
10774,0.00022125474060885608
10775,9.790594776859507e-05
10776,0.013600273989140987
10777,0.998927652835846
10778,0.0002163770841434598
10779,0.02897910214960575
10780,0.00010804976045619696
10781,0.00021086174820084125
10782,0.9967910647392273
10783,0.0006920758169144392
10784,0.0026365844532847404
10785,0.9993699193000793
10786,3.529729656293057e-05
10787,0.9966970682144165
10788,0.9994040727615356
10789,6.485149060608819e-05
10790,0.40320727229118347
10791,0.004080113954842091
10792,0.0005415088962763548
10793,0.00015990521933417767
10794,0.999275267124176
10795,0.9994839429855347
10796,5.673970917996485e-06
10797,5.380129732657224e-05
10798,0.9805816411972046
10799,4.409746907185763e-06
10800,0.0006113283452577889
10801,0.9766973257064819
10802,4.120261291973293e-05
10803,0.00017184462922159582
10804,0.9979149699211121
10805,0.1547628790140152
10806,0.9958270192146301
10807,0.0010094849858433008
10808,0.9987882971763611
10809,0.0002326362591702491
10810,0.006782609969377518
10811,0.999171257019043
10812,0.0010697458637878299
10813,0.0007811583927832544
10814,1.6200843901970075e-06
10815,0.45761409401893616
10816,1.7477688743383624e-05
10817,5.118057515574037e-07
10818,0.00018864971934817731
10819,4.7632245696149766e-05
10820,0.9991937279701233
10821,0.9990910291671753
10822,0.001577021204866469
10823,0.0005648381193168461
10824,0.0013999335933476686
10825,0.9999117851257324
10826,0.9982984662055969
10827,0.0002216440625488758
10828,0.0068571725860238075
10829,0.9985515475273132
10830,7.674203516216949e-05
10831,0.9945473670959473
10832,0.9973140358924866
10833,4.327151691541076e-05
10834,0.004532164894044399
10835,8.624201291240752e-05
10836,0.7829790115356445
10837,0.05175619572401047
10838,0.9996398687362671
10839,0.0001336761051788926
10840,6.842319271527231e-05
10841,6.224554090294987e-05
10842,0.003071689512580633
10843,0.0016318116104230285
10844,0.9999071359634399
10845,0.9989708662033081
10846,0.0009450746001675725
10847,0.9990088939666748
10848,0.9999668598175049
10849,0.00014575899695046246
10850,5.675015472661471e-06
10851,0.9998544454574585
10852,0.7667675018310547
10853,0.9995018243789673
10854,0.9999370574951172
10855,0.9998724460601807
10856,0.00017730299441609532
10857,0.9997870326042175
10858,0.9997598528862
10859,0.9995260238647461
10860,0.0004121065139770508
10861,0.9739224314689636
10862,0.0017494838684797287
10863,0.9998103976249695
10864,0.6452451944351196
10865,0.0006700371741317213
10866,0.9992374181747437
10867,8.43529142002808e-06
10868,9.38444645726122e-05
10869,0.9976387023925781
10870,0.002537313848733902
10871,0.0009143205243162811
10872,0.9995771050453186
10873,0.001275362679734826
10874,0.0031194507610052824
10875,0.9991639852523804
10876,0.9997078776359558
10877,0.0004497992340475321
10878,0.0018525735940784216
10879,0.9998643398284912
10880,6.464711623266339e-05
10881,0.9996631145477295
10882,0.16679881513118744
10883,0.9996225833892822
10884,0.0007200269028544426
10885,2.3511393010267057e-05
10886,0.0001739841973176226
10887,0.00021074115647934377
10888,0.999920129776001
10889,0.3651912808418274
10890,9.637225957703777e-06
10891,0.01862531341612339
10892,0.9992561936378479
10893,3.6367284337757155e-05
10894,0.007949763908982277
10895,0.9998886585235596
10896,0.9997448325157166
10897,0.8213015198707581
10898,0.999049723148346
10899,0.9992358684539795
10900,0.9989883303642273
10901,0.0012441736180335283
10902,0.9999754428863525
10903,0.9996932744979858
10904,0.9999808073043823
10905,0.9994671940803528
10906,0.008912403136491776
10907,0.9995514750480652
10908,0.037495821714401245
10909,0.9999294281005859
10910,0.012977365404367447
10911,0.9909670948982239
10912,0.99985671043396
10913,0.11561205238103867
10914,0.9997413754463196
10915,4.212583735352382e-05
10916,0.9997254014015198
10917,0.00020004072575829923
10918,0.00025037219165824354
10919,0.9985829591751099
10920,0.9967740178108215
10921,0.00826227106153965
10922,0.00010379085142631084
10923,0.0030664883088320494
10924,0.9994140863418579
10925,0.9997590184211731
10926,0.9758961200714111
10927,3.0839615646982566e-05
10928,0.0006516320863738656
10929,0.9984188079833984
10930,0.9977983236312866
10931,0.011138880625367165
10932,0.9995121955871582
10933,0.0009673374588601291
10934,0.0014398462371900678
10935,0.9989368319511414
10936,0.9991745352745056
10937,0.9993859529495239
10938,0.00013347894127946347
10939,2.1656507669831626e-05
10940,0.9902377724647522
10941,0.00024279237550217658
10942,0.011026863940060139
10943,0.0003237369528505951
10944,0.0021690239664167166
10945,9.899400902213529e-05
10946,0.9994526505470276
10947,0.001017447211779654
10948,0.8688160181045532
10949,4.996413736080285e-06
10950,3.7886545669607585e-06
10951,0.9999911785125732
10952,0.9983869791030884
10953,0.0010444172658026218
10954,0.9998764991760254
10955,0.00013120647054165602
10956,0.0006211189902387559
10957,0.9992220401763916
10958,0.0008976167882792652
10959,0.9971127510070801
10960,0.0017935093492269516
10961,0.9995887875556946
10962,0.994192898273468
10963,0.9984928369522095
10964,1.5483003153349273e-05
10965,0.00030610591056756675
10966,0.9983189702033997
10967,0.002034676494076848
10968,0.999665379524231
10969,0.011673176661133766
10970,0.0002217901637777686
10971,0.00045796571066603065
10972,0.0005964083829894662
10973,0.9989336133003235
10974,0.9946158528327942
10975,2.558434243837837e-05
10976,0.999432384967804
10977,0.015119391493499279
10978,0.03013010509312153
10979,0.9972332119941711
10980,5.909403625992127e-05
10981,0.9902523756027222
10982,0.963606595993042
10983,0.9995256662368774
10984,0.998121440410614
10985,0.9999538660049438
10986,0.0007829604437574744
10987,0.0006515568820759654
10988,0.009697109460830688
10989,0.0002164247416658327
10990,0.9997090697288513
10991,3.348228710819967e-05
10992,0.0008831885061226785
10993,0.9997374415397644
10994,0.9998748302459717
10995,0.07647952437400818
10996,0.9999890327453613
10997,8.332670404342934e-06
10998,0.9990090131759644
10999,5.796445293526631e-06
11000,0.0349874310195446
11001,0.9942265748977661
11002,0.9970667958259583
11003,3.671806916827336e-05
11004,0.00015050052024889737
11005,0.9991764426231384
11006,0.999995231628418
11007,0.9974950551986694
11008,0.0001749730872688815
11009,0.050848789513111115
11010,0.9988839030265808
11011,0.9006359577178955
11012,0.9969635605812073
11013,0.9970552921295166
11014,0.9876089096069336
11015,0.9999769926071167
11016,0.9730867147445679
11017,0.0021287540439516306
11018,0.00029111711774021387
11019,0.9958452582359314
11020,0.9998177886009216
11021,0.9855180978775024
11022,0.00021723704412579536
11023,0.9999632835388184
11024,0.9999533891677856
11025,1.1956600246776361e-05
11026,0.006310072727501392
11027,0.9928903579711914
11028,0.007000861223787069
11029,0.535102367401123
11030,0.9995903372764587
11031,4.19819843955338e-05
11032,0.0017649861983954906
11033,0.9943852424621582
11034,0.9997296929359436
11035,0.999656081199646
11036,0.9996252059936523
11037,0.9994058609008789
11038,0.0007966623525135219
11039,1.4109396943240426e-05
11040,3.912994725396857e-05
11041,0.9992542862892151
11042,4.707737844000803e-06
11043,0.9999728202819824
11044,0.9998571872711182
11045,0.0043004537001252174
11046,0.9995833039283752
11047,0.9998241066932678
11048,0.9989223480224609
11049,0.0007117962231859565
11050,0.9996993541717529
11051,0.9612895846366882
11052,0.0021507423371076584
11053,0.9788417220115662
11054,0.9986609220504761
11055,0.04029899463057518
11056,0.00043498692684806883
11057,0.9998581409454346
11058,0.01352876890450716
11059,4.09365602536127e-05
11060,0.002943137427791953
11061,0.00029522355180233717
11062,0.9997465014457703
11063,0.999363362789154
11064,1.2274528671696316e-05
11065,0.9982157945632935
11066,0.9999563694000244
11067,0.0007675567758269608
11068,8.8784538093023e-05
11069,0.9971231818199158
11070,0.9998397827148438
11071,0.998938262462616
11072,0.007995808497071266
11073,0.00075781304622069
11074,0.0003727000439539552
11075,2.309838055225555e-05
11076,0.0006947853253223002
11077,6.976677104830742e-05
11078,0.000501319533213973
11079,0.9985288381576538
11080,0.9999650716781616
11081,0.9998571872711182
11082,3.3359232475049794e-05
11083,0.9986169338226318
11084,0.9986851811408997
11085,0.9979292154312134
11086,0.00031518860487267375
11087,9.014464740175754e-05
11088,0.006744139362126589
11089,0.999098539352417
11090,0.9902898669242859
11091,0.003295487491413951
11092,0.9999580383300781
11093,0.9998812675476074
